"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
22,10392,"v_lshl_add_u64 v[34:35], v[34:35], 0, s[20:21]",37584,168344,17976,0,"/workspace/test/./gemm.py:80"
22,10400,"v_lshl_add_u64 v[32:33], v[32:33], 0, s[20:21]",37584,164024,13404,2352,"/workspace/test/./gemm.py:80"
22,10408,"v_lshl_add_u64 v[30:31], v[30:31], 0, s[20:21]",37584,162468,11816,0,"/workspace/test/./gemm.py:80"
22,10416,"v_lshl_add_u64 v[28:29], v[28:29], 0, s[20:21]",37584,160456,10104,0,"/workspace/test/./gemm.py:80"
22,10424,"v_lshl_add_u64 v[26:27], v[26:27], 0, s[20:21]",37584,161408,11072,0,"/workspace/test/./gemm.py:80"
22,10432,"s_cmp_lg_u32 s17, 0",37584,155348,4452,1148,"/workspace/test/./gemm.py:80"
22,10436,"v_lshl_add_u64 v[24:25], v[24:25], 0, s[20:21]",37584,180508,30172,0,"/workspace/test/./gemm.py:80"
22,10444,"s_cbranch_scc0 61",37584,150532,196,0,"/workspace/test/./gemm.py:80"
22,10448,"v_mov_b32_e32 v119, v150",36936,155308,7564,0,"/workspace/test/./gemm.py:80"
22,10452,"v_mov_b32_e32 v17, v142",36936,148580,836,0,"/workspace/test/./gemm.py:80"
22,10456,"v_mov_b32_e32 v120, v149",36936,149480,1736,0,"/workspace/test/./gemm.py:80"
22,10460,"v_mov_b32_e32 v16, v141",36936,150620,2868,0,"/workspace/test/./gemm.py:80"
22,10464,"v_mov_b32_e32 v121, v148",36936,151896,4152,6288,"/workspace/test/./gemm.py:80"
22,10468,"v_mov_b32_e32 v15, v140",36936,148640,896,0,"/workspace/test/./gemm.py:80"
22,10472,"v_mov_b32_e32 v122, v147",36936,151640,3896,0,"/workspace/test/./gemm.py:80"
22,10476,"v_mov_b32_e32 v14, v139",36936,150352,2608,0,"/workspace/test/./gemm.py:80"
22,10480,"v_mov_b32_e32 v123, v146",36936,150732,2988,0,"/workspace/test/./gemm.py:80"
22,10484,"v_mov_b32_e32 v21, v138",36936,151132,3388,0,"/workspace/test/./gemm.py:80"
22,10488,"v_mov_b32_e32 v124, v145",36936,149812,2068,0,"/workspace/test/./gemm.py:80"
22,10492,"v_mov_b32_e32 v20, v137",36936,150124,2380,0,"/workspace/test/./gemm.py:80"
22,10496,"v_mov_b32_e32 v125, v144",36936,151344,3600,0,"/workspace/test/./gemm.py:80"
22,10500,"v_mov_b32_e32 v19, v136",36936,151576,3832,0,"/workspace/test/./gemm.py:80"
22,10504,"v_mov_b32_e32 v126, v143",36936,149684,1940,0,"/workspace/test/./gemm.py:80"
22,10508,"v_mov_b32_e32 v18, v135",36936,151260,3500,0,"/workspace/test/./gemm.py:80"
22,10512,"s_branch 65010",36936,154712,5296,0,"/workspace/test/./gemm.py:80"
22,10516,"v_add_u32_e32 v22, s30, v54",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10520,"v_add_u32_e32 v54, s30, v22",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10524,"v_ashrrev_i32_e32 v23, 31, v22",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10528,"v_ashrrev_i32_e32 v55, 31, v54",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10532,"v_ashrrev_i32_e32 v51, 31, v50",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10536,"v_lshl_add_u64 v[22:23], v[22:23], 1, v[56:57]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10544,"v_lshl_add_u64 v[66:67], v[54:55], 1, v[56:57]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10552,"v_lshlrev_b64 v[68:69], 1, v[50:51]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10560,"v_lshl_add_u64 v[64:65], v[24:25], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10568,"v_lshl_add_u64 v[62:63], v[26:27], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10576,"v_lshl_add_u64 v[60:61], v[28:29], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10584,"v_lshl_add_u64 v[58:59], v[30:31], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10592,"v_lshl_add_u64 v[56:57], v[32:33], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10600,"v_lshl_add_u64 v[54:55], v[34:35], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10608,"v_lshl_add_u64 v[50:51], v[36:37], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10616,"v_lshl_add_u64 v[40:41], v[40:41], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10624,"v_lshl_add_u64 v[36:37], v[42:43], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10632,"v_lshl_add_u64 v[34:35], v[44:45], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10640,"v_lshl_add_u64 v[32:33], v[46:47], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10648,"v_lshl_add_u64 v[30:31], v[48:49], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10656,"v_lshl_add_u64 v[28:29], v[52:53], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10664,"v_lshl_add_u64 v[26:27], v[22:23], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10672,"v_lshl_add_u64 v[24:25], v[66:67], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10680,"v_lshl_add_u64 v[22:23], v[38:39], 0, v[68:69]",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10688,"s_branch 48",0,0,0,0,"/workspace/test/./gemm.py:80"
22,10692,"v_lshl_add_u64 v[64:65], v[58:59], 0, s[20:21]",648,2852,260,10372,"/workspace/test/./gemm.py:80"
22,10700,"v_lshl_add_u64 v[62:63], v[60:61], 0, s[20:21]",648,2608,12,0,"/workspace/test/./gemm.py:80"
22,10708,"v_lshl_add_u64 v[60:61], v[66:67], 0, s[20:21]",648,2680,64,0,"/workspace/test/./gemm.py:80"
22,10716,"v_lshl_add_u64 v[58:59], v[68:69], 0, s[20:21]",648,2628,32,2376,"/workspace/test/./gemm.py:80"
22,10724,"v_lshl_add_u64 v[56:57], v[70:71], 0, s[20:21]",648,2612,20,0,"/workspace/test/./gemm.py:80"
22,10732,"v_lshl_add_u64 v[54:55], v[72:73], 0, s[20:21]",648,2692,88,0,"/workspace/test/./gemm.py:80"
22,10740,"v_lshl_add_u64 v[50:51], v[74:75], 0, s[20:21]",648,2660,64,0,"/workspace/test/./gemm.py:80"
22,10748,"v_lshl_add_u64 v[40:41], v[76:77], 0, s[20:21]",648,2824,232,2420,"/workspace/test/./gemm.py:80"
22,10756,"v_lshl_add_u64 v[36:37], v[78:79], 0, s[20:21]",648,2632,40,0,"/workspace/test/./gemm.py:80"
22,10764,"v_lshl_add_u64 v[34:35], v[80:81], 0, s[20:21]",648,2768,176,0,"/workspace/test/./gemm.py:80"
22,10772,"v_lshl_add_u64 v[32:33], v[82:83], 0, s[20:21]",648,2608,0,0,"/workspace/test/./gemm.py:80"
22,10780,"v_lshl_add_u64 v[30:31], v[84:85], 0, s[20:21]",648,2896,304,2528,"/workspace/test/./gemm.py:80"
22,10788,"v_lshl_add_u64 v[28:29], v[86:87], 0, s[20:21]",648,2596,4,0,"/workspace/test/./gemm.py:80"
22,10796,"v_lshl_add_u64 v[26:27], v[88:89], 0, s[20:21]",648,2740,148,0,"/workspace/test/./gemm.py:80"
22,10804,"v_lshl_add_u64 v[24:25], v[90:91], 0, s[20:21]",648,2644,44,0,"/workspace/test/./gemm.py:80"
22,10812,"v_lshl_add_u64 v[22:23], v[92:93], 0, s[20:21]",648,2752,160,2392,"/workspace/test/./gemm.py:80"
22,10820,"v_mov_b32_e32 v119, v150",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10824,"v_mov_b32_e32 v17, v142",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10828,"v_mov_b32_e32 v120, v149",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10832,"v_mov_b32_e32 v16, v141",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10836,"v_mov_b32_e32 v121, v148",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10840,"v_mov_b32_e32 v15, v140",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10844,"v_mov_b32_e32 v122, v147",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10848,"v_mov_b32_e32 v14, v139",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10852,"v_mov_b32_e32 v123, v146",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10856,"v_mov_b32_e32 v21, v138",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10860,"v_mov_b32_e32 v124, v145",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10864,"v_mov_b32_e32 v20, v137",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10868,"v_mov_b32_e32 v125, v144",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10872,"v_mov_b32_e32 v19, v136",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10876,"v_mov_b32_e32 v126, v143",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10880,"v_mov_b32_e32 v18, v135",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10884,"s_load_dword s10, s[0:1], 0x58",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,10892,"v_cmp_gt_i32_e32 vcc, s14, v104",648,3448,844,0,"/workspace/test/./gemm.py:88"
22,10896,"s_and_b64 s[0:1], s[2:3], vcc",648,2592,0,10356,"/workspace/test/./gemm.py:88"
22,10900,"v_accvgpr_read_b32 v70, a0",648,2728,136,0,"/workspace/test/./gemm.py:88"
22,10908,"v_accvgpr_read_b32 v71, a1",648,2592,0,0,"/workspace/test/./gemm.py:88"
22,10916,"v_accvgpr_read_b32 v72, a2",648,2592,0,0,"/workspace/test/./gemm.py:88"
22,10924,"v_accvgpr_read_b32 v73, a3",648,2592,0,0,"/workspace/test/./gemm.py:88"
22,10932,"v_accvgpr_read_b32 v74, a4",648,2600,0,0,"/workspace/test/./gemm.py:88"
22,10940,"v_accvgpr_read_b32 v75, a5",648,3000,408,2596,"/workspace/test/./gemm.py:88"
22,10948,"v_accvgpr_read_b32 v76, a6",648,2592,0,0,"/workspace/test/./gemm.py:88"
22,10956,"v_accvgpr_read_b32 v77, a7",648,2592,0,0,"/workspace/test/./gemm.py:88"
22,10964,"v_accvgpr_read_b32 v78, a8",648,2596,0,0,"/workspace/test/./gemm.py:88"
22,10972,"v_accvgpr_read_b32 v79, a9",648,3272,680,2632,"/workspace/test/./gemm.py:88"
22,10980,"v_accvgpr_read_b32 v80, a10",648,2592,0,0,"/workspace/test/./gemm.py:88"
22,10988,"v_accvgpr_read_b32 v81, a11",648,2592,0,0,"/workspace/test/./gemm.py:88"
22,10996,"v_accvgpr_read_b32 v82, a12",648,2600,0,0,"/workspace/test/./gemm.py:88"
22,11004,"v_accvgpr_read_b32 v83, a13",648,2896,304,2596,"/workspace/test/./gemm.py:88"
22,11012,"v_accvgpr_read_b32 v84, a14",648,2592,0,0,"/workspace/test/./gemm.py:88"
22,11020,"v_accvgpr_read_b32 v85, a15",648,2592,0,0,"/workspace/test/./gemm.py:88"
22,11028,"s_and_b64 s[0:1], s[18:19], s[0:1]",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,11032,"v_mov_b32_e32 v38, 0",648,2704,112,0,"/workspace/test/./gemm.py:80"
22,11036,"v_mov_b32_e32 v39, 0",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,11040,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2600,0,0,"/workspace/test/./gemm.py:91"
22,11044,"s_cbranch_execz 2",648,2592,0,2584,"/workspace/test/./gemm.py:91"
22,11048,"global_load_ushort v39, v[64:65], off",648,9492,6900,0,"/workspace/test/./gemm.py:91"
22,11056,"s_or_b64 exec, exec, s[6:7]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11060,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11064,"s_cbranch_execz 2",648,2592,0,2592,"/workspace/test/./gemm.py:91"
22,11068,"global_load_ushort v38, v[62:63], off",648,4892,2300,10396,"/workspace/test/./gemm.py:91"
22,11076,"s_or_b64 exec, exec, s[6:7]",648,2624,0,0,"/workspace/test/./gemm.py:91"
22,11080,"v_mov_b32_e32 v42, 0",648,2648,56,0,"/workspace/test/./gemm.py:91"
22,11084,"v_mov_b32_e32 v43, 0",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11088,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2616,0,0,"/workspace/test/./gemm.py:91"
22,11092,"s_cbranch_execz 2",648,2592,0,2568,"/workspace/test/./gemm.py:91"
22,11096,"global_load_ushort v43, v[60:61], off",648,4444,1256,0,"/workspace/test/./gemm.py:91"
22,11104,"s_or_b64 exec, exec, s[6:7]",648,2592,0,6320,"/workspace/test/./gemm.py:91"
22,11108,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11112,"s_cbranch_execz 2",648,2592,0,2592,"/workspace/test/./gemm.py:91"
22,11116,"global_load_ushort v42, v[58:59], off",648,2836,244,0,"/workspace/test/./gemm.py:91"
22,11124,"s_or_b64 exec, exec, s[6:7]",648,2620,0,0,"/workspace/test/./gemm.py:91"
22,11128,"v_cmp_gt_i32_e32 vcc, s14, v103",648,2648,28,0,"/workspace/test/./gemm.py:88"
22,11132,"s_and_b64 s[0:1], s[2:3], vcc",648,2592,0,10340,"/workspace/test/./gemm.py:88"
22,11136,"s_and_b64 s[0:1], s[18:19], s[0:1]",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,11140,"v_mov_b32_e32 v44, 0",648,2620,28,0,"/workspace/test/./gemm.py:80"
22,11144,"v_mov_b32_e32 v45, 0",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,11148,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2596,0,0,"/workspace/test/./gemm.py:91"
22,11152,"s_cbranch_execz 2",648,2592,0,2588,"/workspace/test/./gemm.py:91"
22,11156,"global_load_ushort v45, v[56:57], off",648,4464,1872,0,"/workspace/test/./gemm.py:91"
22,11164,"s_or_b64 exec, exec, s[6:7]",648,3164,0,252,"/workspace/test/./gemm.py:91"
22,11168,"s_and_saveexec_b64 s[6:7], s[0:1]",648,3156,0,4260,"/workspace/test/./gemm.py:91"
22,11172,"s_cbranch_execz 2",648,2608,0,2028,"/workspace/test/./gemm.py:91"
22,11176,"global_load_ushort v44, v[54:55], off",648,4644,2052,0,"/workspace/test/./gemm.py:91"
22,11184,"s_or_b64 exec, exec, s[6:7]",648,2600,0,0,"/workspace/test/./gemm.py:91"
22,11188,"v_mov_b32_e32 v46, 0",648,2652,60,0,"/workspace/test/./gemm.py:91"
22,11192,"v_mov_b32_e32 v47, 0",648,2592,0,252,"/workspace/test/./gemm.py:91"
22,11196,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2868,0,0,"/workspace/test/./gemm.py:91"
22,11200,"s_cbranch_execz 2",648,2596,0,2564,"/workspace/test/./gemm.py:91"
22,11204,"global_load_ushort v47, v[50:51], off",648,5824,3232,0,"/workspace/test/./gemm.py:91"
22,11212,"s_or_b64 exec, exec, s[6:7]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11216,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2676,0,0,"/workspace/test/./gemm.py:91"
22,11220,"s_cbranch_execz 2",648,2596,0,2508,"/workspace/test/./gemm.py:91"
22,11224,"global_load_ushort v46, v[40:41], off",648,6316,3196,0,"/workspace/test/./gemm.py:91"
22,11232,"s_or_b64 exec, exec, s[6:7]",648,2592,0,5660,"/workspace/test/./gemm.py:91"
22,11236,"v_cmp_gt_i32_e32 vcc, s14, v102",648,2820,216,0,"/workspace/test/./gemm.py:88"
22,11240,"s_and_b64 s[0:1], s[2:3], vcc",648,2592,0,10356,"/workspace/test/./gemm.py:88"
22,11244,"s_and_b64 s[0:1], s[18:19], s[0:1]",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,11248,"v_mov_b32_e32 v48, 0",648,2616,24,0,"/workspace/test/./gemm.py:80"
22,11252,"v_mov_b32_e32 v49, 0",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,11256,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2600,0,0,"/workspace/test/./gemm.py:91"
22,11260,"s_cbranch_execz 2",648,2596,0,2584,"/workspace/test/./gemm.py:91"
22,11264,"global_load_ushort v49, v[36:37], off",648,4332,1740,10364,"/workspace/test/./gemm.py:91"
22,11272,"s_or_b64 exec, exec, s[6:7]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11276,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2596,0,0,"/workspace/test/./gemm.py:91"
22,11280,"s_cbranch_execz 2",648,2592,0,2588,"/workspace/test/./gemm.py:91"
22,11284,"global_load_ushort v48, v[34:35], off",648,4916,2324,0,"/workspace/test/./gemm.py:91"
22,11292,"s_or_b64 exec, exec, s[6:7]",648,3120,0,0,"/workspace/test/./gemm.py:91"
22,11296,"v_mov_b32_e32 v52, 0",648,2764,172,3712,"/workspace/test/./gemm.py:91"
22,11300,"v_mov_b32_e32 v53, 0",648,2624,32,0,"/workspace/test/./gemm.py:91"
22,11304,"s_and_saveexec_b64 s[6:7], s[0:1]",648,3000,0,0,"/workspace/test/./gemm.py:91"
22,11308,"s_cbranch_execz 2",648,2636,0,2184,"/workspace/test/./gemm.py:91"
22,11312,"global_load_ushort v53, v[32:33], off",648,5564,2972,0,"/workspace/test/./gemm.py:91"
22,11320,"s_or_b64 exec, exec, s[6:7]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11324,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2736,0,0,"/workspace/test/./gemm.py:91"
22,11328,"s_cbranch_execz 2",648,2612,0,2456,"/workspace/test/./gemm.py:91"
22,11332,"global_load_ushort v52, v[30:31], off",648,6016,3424,0,"/workspace/test/./gemm.py:91"
22,11340,"s_or_b64 exec, exec, s[6:7]",648,2608,0,0,"/workspace/test/./gemm.py:91"
22,11344,"v_cmp_gt_i32_e32 vcc, s14, v1",648,2784,24,0,"/workspace/test/./gemm.py:88"
22,11348,"s_and_b64 s[0:1], s[2:3], vcc",648,2592,0,10200,"/workspace/test/./gemm.py:88"
22,11352,"s_and_b64 s[0:1], s[18:19], s[0:1]",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,11356,"v_mov_b32_e32 v66, 0",648,2636,44,0,"/workspace/test/./gemm.py:80"
22,11360,"v_mov_b32_e32 v67, 0",648,2592,0,0,"/workspace/test/./gemm.py:80"
22,11364,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2600,0,0,"/workspace/test/./gemm.py:91"
22,11368,"s_cbranch_execz 2",648,2592,0,2584,"/workspace/test/./gemm.py:91"
22,11372,"global_load_ushort v67, v[28:29], off",648,4808,2216,0,"/workspace/test/./gemm.py:91"
22,11380,"s_or_b64 exec, exec, s[6:7]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11384,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11388,"s_cbranch_execz 2",648,2596,4,2592,"/workspace/test/./gemm.py:91"
22,11392,"global_load_ushort v66, v[26:27], off",648,4888,2296,10372,"/workspace/test/./gemm.py:91"
22,11400,"s_or_b64 exec, exec, s[6:7]",648,2636,0,0,"/workspace/test/./gemm.py:91"
22,11404,"v_mov_b32_e32 v68, 0",648,2652,60,0,"/workspace/test/./gemm.py:91"
22,11408,"v_mov_b32_e32 v69, 0",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11412,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2632,0,0,"/workspace/test/./gemm.py:91"
22,11416,"s_cbranch_execz 2",648,2628,0,2552,"/workspace/test/./gemm.py:91"
22,11420,"global_load_ushort v69, v[24:25], off",648,9644,7052,10348,"/workspace/test/./gemm.py:91"
22,11428,"s_or_b64 exec, exec, s[6:7]",648,2592,0,0,"/workspace/test/./gemm.py:91"
22,11432,"s_and_saveexec_b64 s[6:7], s[0:1]",648,2596,0,0,"/workspace/test/./gemm.py:91"
22,11436,"s_cbranch_execz 2",648,2592,0,2588,"/workspace/test/./gemm.py:91"
22,11440,"global_load_ushort v68, v[22:23], off",648,7740,5148,0,"/workspace/test/./gemm.py:91"
22,11448,"s_or_b64 exec, exec, s[6:7]",648,2624,0,0,"/workspace/test/./gemm.py:91"
22,11452,"v_lshlrev_b32_e32 v18, 16, v18",648,2680,72,0,"/workspace/test/./gemm.py:93"
22,11456,"v_lshlrev_b32_e32 v86, 16, v126",648,2680,88,1968,"/workspace/test/./gemm.py:93"
22,11460,"v_lshlrev_b32_e32 v14, 16, v14",648,2676,0,0,"/workspace/test/./gemm.py:93"
22,11464,"s_waitcnt vmcnt(0)",648,428872,428872,0,"/workspace/test/./gemm.py:93"
22,11468,"v_mul_f32_e32 v18, v2, v18",648,2632,40,0,"/workspace/test/./gemm.py:93"
22,11472,"v_mul_f32_e32 v86, v2, v86",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11476,"v_lshlrev_b32_e32 v93, 16, v119",648,2596,4,0,"/workspace/test/./gemm.py:93"
22,11480,"v_mul_f32_e32 v119, v2, v14",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11484,"v_cvt_pk_fp8_f32 v14, v18, v86",648,5112,0,0,"/workspace/test/./gemm.py:93"
22,11492,"v_lshlrev_b32_e32 v20, 16, v20",648,2592,0,72,"/workspace/test/./gemm.py:93"
22,11496,"v_lshlrev_b32_e32 v88, 16, v124",648,2604,12,0,"/workspace/test/./gemm.py:93"
22,11500,"v_lshlrev_b32_e32 v90, 16, v122",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11504,"v_lshlrev_b32_e32 v16, 16, v16",648,2596,4,0,"/workspace/test/./gemm.py:93"
22,11508,"v_lshlrev_b32_e32 v92, 16, v120",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11512,"v_lshlrev_b32_e32 v19, 16, v19",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11516,"v_lshlrev_b32_e32 v87, 16, v125",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11520,"v_lshlrev_b32_e32 v15, 16, v15",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11524,"v_lshlrev_b32_e32 v91, 16, v121",648,2604,12,0,"/workspace/test/./gemm.py:93"
22,11528,"v_lshlrev_b32_e32 v17, 16, v17",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11532,"v_mul_f32_e32 v20, v2, v20",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11536,"v_mul_f32_e32 v88, v2, v88",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11540,"v_mul_f32_e32 v90, v2, v90",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11544,"v_mul_f32_e32 v121, v2, v16",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11548,"v_mul_f32_e32 v92, v2, v92",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11552,"v_mul_f32_e32 v19, v2, v19",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11556,"v_mul_f32_e32 v87, v2, v87",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11560,"v_mul_f32_e32 v120, v2, v15",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11564,"v_mul_f32_e32 v122, v2, v17",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11568,"v_cvt_pk_fp8_f32 v15, v20, v88",648,5048,0,0,"/workspace/test/./gemm.py:93"
22,11576,"v_cvt_pk_fp8_f32 v16, v119, v90",648,5084,0,136,"/workspace/test/./gemm.py:93"
22,11584,"v_cvt_pk_fp8_f32 v17, v121, v92",648,5112,0,100,"/workspace/test/./gemm.py:93"
22,11592,"v_cvt_pk_fp8_f32 v14, v19, v87 op_sel:[0,0,1]",648,5108,0,72,"/workspace/test/./gemm.py:93"
22,11600,"v_lshlrev_b32_e32 v18, 16, v39",648,2592,0,76,"/workspace/test/./gemm.py:94"
22,11604,"v_lshlrev_b32_e32 v19, 16, v38",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11608,"v_lshlrev_b32_e32 v38, 16, v45",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11612,"v_lshlrev_b32_e32 v39, 16, v44",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11616,"v_lshlrev_b32_e32 v21, 16, v21",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11620,"v_lshlrev_b32_e32 v89, 16, v123",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11624,"v_mul_f32_e32 v38, v3, v38",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11628,"v_mul_f32_e32 v39, v3, v39",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11632,"v_mul_f32_e32 v21, v2, v21",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11636,"v_mul_f32_e32 v89, v2, v89",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11640,"v_mul_f32_e32 v91, v2, v91",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11644,"v_mul_f32_e32 v93, v2, v93",648,2592,0,0,"/workspace/test/./gemm.py:93"
22,11648,"v_mul_f32_e32 v18, v3, v18",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11652,"v_mul_f32_e32 v19, v3, v19",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11656,"v_cvt_pk_fp8_f32 v38, v38, v39",648,5120,0,0,"/workspace/test/./gemm.py:94"
22,11664,"v_cvt_pk_fp8_f32 v15, v21, v89 op_sel:[0,0,1]",648,5136,0,64,"/workspace/test/./gemm.py:93"
22,11672,"v_cvt_pk_fp8_f32 v16, v120, v91 op_sel:[0,0,1]",648,5096,0,48,"/workspace/test/./gemm.py:93"
22,11680,"v_cvt_pk_fp8_f32 v17, v122, v93 op_sel:[0,0,1]",648,5080,0,88,"/workspace/test/./gemm.py:93"
22,11688,"v_lshlrev_b32_e32 v44, 16, v49",648,2592,0,104,"/workspace/test/./gemm.py:94"
22,11692,"v_lshlrev_b32_e32 v49, 16, v66",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11696,"v_cvt_pk_fp8_f32 v66, v18, v19",648,5100,0,0,"/workspace/test/./gemm.py:94"
22,11704,"v_lshlrev_b32_e32 v20, 16, v43",648,2592,0,84,"/workspace/test/./gemm.py:94"
22,11708,"v_lshlrev_b32_e32 v21, 16, v42",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11712,"v_lshlrev_b32_e32 v42, 16, v47",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11716,"v_lshlrev_b32_e32 v43, 16, v46",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11720,"v_lshlrev_b32_e32 v45, 16, v48",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11724,"v_mul_f32_e32 v42, v3, v42",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11728,"v_mul_f32_e32 v43, v3, v43",648,2592,0,0,"/workspace/test/./gemm.py:94"
22,11732,"v_xor_b32_e32 v18, v101, v114",648,2592,0,0,"/workspace/test/./gemm.py:93"
