"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
3,3327720,"s_cmp_lg_u32 s8, 0",0,0,0,0,""
3,3327724,"v_mov_b32_e32 v1, v4",0,0,0,0,""
3,3327728,"s_cbranch_scc1 65508",0,0,0,0,""
3,3327732,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3327736,"s_cbranch_execnz 25",0,0,0,0,""
3,3327740,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3327744,"v_mul_hi_u32 v0, s29, v24",0,0,0,0,""
3,3327752,"v_add_u32_e32 v0, v24, v0",0,0,0,0,""
3,3327756,"v_lshrrev_b32_e32 v1, s30, v0",0,0,0,0,""
3,3327760,"v_mul_lo_u32 v0, v1, s28",0,0,0,0,""
3,3327768,"v_sub_u32_e32 v0, v24, v0",0,0,0,0,""
3,3327772,"v_mul_lo_u32 v2, v0, s25",0,0,0,0,""
3,3327780,"s_andn2_b64 vcc, exec, s[42:43]",0,0,0,0,""
3,3327784,"v_mul_lo_u32 v0, v0, s24",0,0,0,0,""
3,3327792,"s_cbranch_vccnz 11",0,0,0,0,""
3,3327796,"v_mul_hi_u32 v3, s40, v1",0,0,0,0,""
3,3327804,"v_add_u32_e32 v3, v1, v3",0,0,0,0,""
3,3327808,"v_lshrrev_b32_e32 v3, s41, v3",0,0,0,0,""
3,3327812,"v_mul_lo_u32 v3, v3, s31",0,0,0,0,""
3,3327820,"v_sub_u32_e32 v3, v1, v3",0,0,0,0,""
3,3327824,"v_mad_u64_u32 v[0:1], s[4:5], v3, s26, v[0:1]",0,0,0,0,""
3,3327832,"v_mad_u64_u32 v[2:3], s[4:5], v3, s27, v[2:3]",0,0,0,0,""
3,3327840,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3327844,"global_load_ushort v1, v2, s[22:23]",0,0,0,0,""
3,3327852,"v_add_u32_e32 v24, 0x80, v24",0,0,0,0,""
3,3327860,"s_waitcnt vmcnt(0)",0,0,0,0,""
3,3327864,"global_store_short v0, v1, s[20:21]",0,0,0,0,""
3,3327872,"s_or_b64 exec, exec, s[48:49]",0,0,0,0,""
3,3327876,"v_cmp_gt_i32_e32 vcc, s57, v24",0,0,0,0,""
3,3327880,"s_and_saveexec_b64 s[48:49], vcc",0,0,0,0,""
3,3327884,"s_cbranch_execnz 65368",0,0,0,0,""
3,3327888,"s_or_b64 exec, exec, s[48:49]",0,0,0,0,""
3,3327892,"v_cmp_gt_i32_e32 vcc, s57, v24",0,0,0,0,""
3,3327896,"s_and_saveexec_b64 s[48:49], vcc",0,0,0,0,""
3,3327900,"s_cbranch_execz 168",0,0,0,0,""
3,3327904,"s_andn2_b64 vcc, exec, s[34:35]",0,0,0,0,""
3,3327908,"s_cbranch_vccnz 83",0,0,0,0,""
3,3327912,"s_mov_b32 s50, 0",0,0,0,0,""
3,3327916,"s_andn2_b64 vcc, exec, s[46:47]",0,0,0,0,""
3,3327920,"v_mov_b32_e32 v2, 0",0,0,0,0,""
3,3327924,"v_mov_b32_e32 v0, 0",0,0,0,0,""
3,3327928,"s_cbranch_vccnz 295",0,0,0,0,""
3,3327932,"s_add_i32 s59, s58, 1",0,0,0,0,""
3,3327936,"s_cmp_eq_u32 s56, 2",0,0,0,0,""
3,3327940,"s_cbranch_scc1 248",0,0,0,0,""
3,3327944,"s_and_b32 s50, s59, 28",0,0,0,0,""
3,3327948,"s_mov_b32 s51, 0",0,0,0,0,""
3,3327952,"v_mov_b32_e32 v0, 0",0,0,0,0,""
3,3327956,"s_mov_b64 s[52:53], s[0:1]",0,0,0,0,""
3,3327960,"s_mov_b64 s[54:55], s[44:45]",0,0,0,0,""
3,3327964,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3327968,"v_mov_b32_e32 v2, 0",0,0,0,0,""
3,3327972,"s_load_dwordx8 s[12:19], s[52:53], 0x4",0,0,0,0,""
3,3327980,"s_load_dwordx4 s[36:39], s[52:53], 0x24",0,0,0,0,""
3,3327988,"s_load_dwordx8 s[4:11], s[54:55], 0x0",0,0,0,0,""
3,3327996,"s_add_u32 s52, s52, 48",0,0,0,0,""
3,3328000,"s_addc_u32 s53, s53, 0",0,0,0,0,""
3,3328004,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3328008,"v_mul_hi_u32 v1, s13, v3",0,0,0,0,""
3,3328016,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3328020,"v_lshrrev_b32_e32 v1, s14, v1",0,0,0,0,""
3,3328024,"v_mul_lo_u32 v4, v1, s12",0,0,0,0,""
3,3328032,"v_mul_hi_u32 v5, s16, v1",0,0,0,0,""
3,3328040,"v_sub_u32_e32 v3, v3, v4",0,0,0,0,""
3,3328044,"v_add_u32_e32 v4, v1, v5",0,0,0,0,""
3,3328048,"v_lshrrev_b32_e32 v4, s17, v4",0,0,0,0,""
3,3328052,"v_mul_lo_u32 v6, v4, s15",0,0,0,0,""
3,3328060,"v_mul_hi_u32 v7, s19, v4",0,0,0,0,""
3,3328068,"v_sub_u32_e32 v1, v1, v6",0,0,0,0,""
3,3328072,"v_add_u32_e32 v6, v4, v7",0,0,0,0,""
3,3328076,"v_mul_lo_u32 v5, v3, s5",0,0,0,0,""
3,3328084,"v_mul_lo_u32 v3, v3, s4",0,0,0,0,""
3,3328092,"v_mul_lo_u32 v7, v1, s7",0,0,0,0,""
3,3328100,"v_mul_lo_u32 v1, v1, s6",0,0,0,0,""
3,3328108,"v_lshrrev_b32_e32 v6, s36, v6",0,0,0,0,""
3,3328112,"v_add3_u32 v0, v3, v0, v1",0,0,0,0,""
3,3328120,"v_mul_hi_u32 v3, s38, v6",0,0,0,0,""
3,3328128,"v_add_u32_e32 v3, v6, v3",0,0,0,0,""
3,3328132,"v_lshrrev_b32_e32 v3, s39, v3",0,0,0,0,""
3,3328136,"s_add_i32 s51, s51, 4",0,0,0,0,""
3,3328140,"v_add3_u32 v1, v5, v2, v7",0,0,0,0,""
3,3328148,"v_mul_lo_u32 v2, v6, s18",0,0,0,0,""
3,3328156,"v_mul_lo_u32 v5, v3, s37",0,0,0,0,""
3,3328164,"s_add_u32 s54, s54, 32",0,0,0,0,""
3,3328168,"v_sub_u32_e32 v2, v4, v2",0,0,0,0,""
3,3328172,"v_sub_u32_e32 v5, v6, v5",0,0,0,0,""
3,3328176,"s_addc_u32 s55, s55, 0",0,0,0,0,""
3,3328180,"v_mul_lo_u32 v4, v2, s8",0,0,0,0,""
3,3328188,"v_mul_lo_u32 v2, v2, s9",0,0,0,0,""
3,3328196,"v_mul_lo_u32 v6, v5, s10",0,0,0,0,""
3,3328204,"v_mul_lo_u32 v5, v5, s11",0,0,0,0,""
3,3328212,"s_cmp_eq_u32 s50, s51",0,0,0,0,""
3,3328216,"v_add3_u32 v2, v2, v1, v5",0,0,0,0,""
3,3328224,"v_add3_u32 v0, v4, v0, v6",0,0,0,0,""
3,3328232,"s_cbranch_scc0 65470",0,0,0,0,""
3,3328236,"v_mov_b32_e32 v1, v2",0,0,0,0,""
3,3328240,"s_branch 176",0,0,0,0,""
3,3328244,"s_branch 217",0,0,0,0,""
3,3328248,"s_mov_b32 s51, s50",0,0,0,0,""
3,3328252,"v_mov_b64_e32 v[0:1], s[50:51]",0,0,0,0,""
3,3328256,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3328260,"s_and_b32 s8, s59, 3",0,0,0,0,""
3,3328264,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3328268,"s_cbranch_scc1 38",0,0,0,0,""
3,3328272,"s_lshl_b32 s4, s50, 3",0,0,0,0,""
3,3328276,"s_add_u32 s4, s4, s0",0,0,0,0,""
3,3328280,"s_addc_u32 s5, s1, 0",0,0,0,0,""
3,3328284,"s_add_u32 s4, s4, 0xc4",0,0,0,0,""
3,3328292,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3328296,"s_mul_i32 s6, s50, 12",0,0,0,0,""
3,3328300,"s_add_u32 s6, s0, s6",0,0,0,0,""
3,3328304,"s_addc_u32 s7, s1, 0",0,0,0,0,""
3,3328308,"s_load_dwordx2 s[10:11], s[6:7], 0x4",0,0,0,0,""
3,3328316,"s_load_dword s9, s[6:7], 0xc",0,0,0,0,""
3,3328324,"s_load_dwordx2 s[12:13], s[4:5], 0x0",0,0,0,0,""
3,3328332,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3328336,"s_add_u32 s6, s6, 12",0,0,0,0,""
3,3328340,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3328344,"v_mul_hi_u32 v1, s11, v3",0,0,0,0,""
3,3328352,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3328356,"v_lshrrev_b32_e32 v1, s9, v1",0,0,0,0,""
3,3328360,"s_addc_u32 s7, s7, 0",0,0,0,0,""
3,3328364,"v_mul_lo_u32 v4, v1, s10",0,0,0,0,""
3,3328372,"s_add_u32 s4, s4, 8",0,0,0,0,""
3,3328376,"v_sub_u32_e32 v6, v3, v4",0,0,0,0,""
3,3328380,"v_mov_b32_e32 v3, v1",0,0,0,0,""
3,3328384,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3328388,"s_add_i32 s8, s8, -1",0,0,0,0,""
3,3328392,"v_mad_u64_u32 v[4:5], s[10:11], v6, s13, v[2:3]",0,0,0,0,""
3,3328400,"v_mad_u64_u32 v[0:1], s[10:11], v6, s12, v[0:1]",0,0,0,0,""
3,3328408,"s_cmp_lg_u32 s8, 0",0,0,0,0,""
3,3328412,"v_mov_b32_e32 v1, v4",0,0,0,0,""
3,3328416,"s_cbranch_scc1 65508",0,0,0,0,""
3,3328420,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3328424,"s_cbranch_execnz 25",0,0,0,0,""
3,3328428,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3328432,"v_mul_hi_u32 v0, s29, v24",0,0,0,0,""
3,3328440,"v_add_u32_e32 v0, v24, v0",0,0,0,0,""
3,3328444,"v_lshrrev_b32_e32 v1, s30, v0",0,0,0,0,""
3,3328448,"v_mul_lo_u32 v0, v1, s28",0,0,0,0,""
3,3328456,"v_sub_u32_e32 v0, v24, v0",0,0,0,0,""
3,3328460,"v_mul_lo_u32 v2, v0, s25",0,0,0,0,""
3,3328468,"s_andn2_b64 vcc, exec, s[42:43]",0,0,0,0,""
3,3328472,"v_mul_lo_u32 v0, v0, s24",0,0,0,0,""
3,3328480,"s_cbranch_vccnz 11",0,0,0,0,""
3,3328484,"v_mul_hi_u32 v3, s40, v1",0,0,0,0,""
3,3328492,"v_add_u32_e32 v3, v1, v3",0,0,0,0,""
3,3328496,"v_lshrrev_b32_e32 v3, s41, v3",0,0,0,0,""
3,3328500,"v_mul_lo_u32 v3, v3, s31",0,0,0,0,""
3,3328508,"v_sub_u32_e32 v3, v1, v3",0,0,0,0,""
3,3328512,"v_mad_u64_u32 v[0:1], s[4:5], v3, s26, v[0:1]",0,0,0,0,""
3,3328520,"v_mad_u64_u32 v[2:3], s[4:5], v3, s27, v[2:3]",0,0,0,0,""
3,3328528,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3328532,"global_load_ushort v1, v2, s[22:23]",0,0,0,0,""
3,3328540,"v_add_u32_e32 v24, 0x80, v24",0,0,0,0,""
3,3328548,"s_waitcnt vmcnt(0)",0,0,0,0,""
3,3328552,"global_store_short v0, v1, s[20:21]",0,0,0,0,""
3,3328560,"s_or_b64 exec, exec, s[48:49]",0,0,0,0,""
3,3328564,"v_cmp_gt_i32_e32 vcc, s57, v24",0,0,0,0,""
3,3328568,"s_and_saveexec_b64 s[48:49], vcc",0,0,0,0,""
3,3328572,"s_cbranch_execnz 65368",0,0,0,0,""
3,3328576,"s_or_b64 exec, exec, s[48:49]",0,0,0,0,""
3,3328580,"v_cmp_gt_i32_e32 vcc, s57, v24",0,0,0,0,""
3,3328584,"s_and_saveexec_b64 s[48:49], vcc",0,0,0,0,""
3,3328588,"s_cbranch_execz 168",0,0,0,0,""
3,3328592,"s_andn2_b64 vcc, exec, s[34:35]",0,0,0,0,""
3,3328596,"s_cbranch_vccnz 83",0,0,0,0,""
3,3328600,"s_mov_b32 s50, 0",0,0,0,0,""
3,3328604,"s_andn2_b64 vcc, exec, s[46:47]",0,0,0,0,""
3,3328608,"v_mov_b32_e32 v2, 0",0,0,0,0,""
3,3328612,"v_mov_b32_e32 v0, 0",0,0,0,0,""
3,3328616,"s_cbranch_vccnz 295",0,0,0,0,""
3,3328620,"s_add_i32 s59, s58, 1",0,0,0,0,""
3,3328624,"s_cmp_eq_u32 s56, 2",0,0,0,0,""
3,3328628,"s_cbranch_scc1 248",0,0,0,0,""
3,3328632,"s_and_b32 s50, s59, 28",0,0,0,0,""
3,3328636,"s_mov_b32 s51, 0",0,0,0,0,""
3,3328640,"v_mov_b32_e32 v0, 0",0,0,0,0,""
3,3328644,"s_mov_b64 s[52:53], s[0:1]",0,0,0,0,""
3,3328648,"s_mov_b64 s[54:55], s[44:45]",0,0,0,0,""
3,3328652,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3328656,"v_mov_b32_e32 v2, 0",0,0,0,0,""
3,3328660,"s_load_dwordx8 s[12:19], s[52:53], 0x4",0,0,0,0,""
3,3328668,"s_load_dwordx4 s[36:39], s[52:53], 0x24",0,0,0,0,""
3,3328676,"s_load_dwordx8 s[4:11], s[54:55], 0x0",0,0,0,0,""
3,3328684,"s_add_u32 s52, s52, 48",0,0,0,0,""
3,3328688,"s_addc_u32 s53, s53, 0",0,0,0,0,""
3,3328692,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3328696,"v_mul_hi_u32 v1, s13, v3",0,0,0,0,""
3,3328704,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3328708,"v_lshrrev_b32_e32 v1, s14, v1",0,0,0,0,""
3,3328712,"v_mul_lo_u32 v4, v1, s12",0,0,0,0,""
3,3328720,"v_mul_hi_u32 v5, s16, v1",0,0,0,0,""
3,3328728,"v_sub_u32_e32 v3, v3, v4",0,0,0,0,""
3,3328732,"v_add_u32_e32 v4, v1, v5",0,0,0,0,""
3,3328736,"v_lshrrev_b32_e32 v4, s17, v4",0,0,0,0,""
3,3328740,"v_mul_lo_u32 v6, v4, s15",0,0,0,0,""
3,3328748,"v_mul_hi_u32 v7, s19, v4",0,0,0,0,""
3,3328756,"v_sub_u32_e32 v1, v1, v6",0,0,0,0,""
3,3328760,"v_add_u32_e32 v6, v4, v7",0,0,0,0,""
3,3328764,"v_mul_lo_u32 v5, v3, s5",0,0,0,0,""
3,3328772,"v_mul_lo_u32 v3, v3, s4",0,0,0,0,""
3,3328780,"v_mul_lo_u32 v7, v1, s7",0,0,0,0,""
3,3328788,"v_mul_lo_u32 v1, v1, s6",0,0,0,0,""
3,3328796,"v_lshrrev_b32_e32 v6, s36, v6",0,0,0,0,""
3,3328800,"v_add3_u32 v0, v3, v0, v1",0,0,0,0,""
3,3328808,"v_mul_hi_u32 v3, s38, v6",0,0,0,0,""
3,3328816,"v_add_u32_e32 v3, v6, v3",0,0,0,0,""
3,3328820,"v_lshrrev_b32_e32 v3, s39, v3",0,0,0,0,""
3,3328824,"s_add_i32 s51, s51, 4",0,0,0,0,""
3,3328828,"v_add3_u32 v1, v5, v2, v7",0,0,0,0,""
3,3328836,"v_mul_lo_u32 v2, v6, s18",0,0,0,0,""
3,3328844,"v_mul_lo_u32 v5, v3, s37",0,0,0,0,""
3,3328852,"s_add_u32 s54, s54, 32",0,0,0,0,""
3,3328856,"v_sub_u32_e32 v2, v4, v2",0,0,0,0,""
3,3328860,"v_sub_u32_e32 v5, v6, v5",0,0,0,0,""
3,3328864,"s_addc_u32 s55, s55, 0",0,0,0,0,""
3,3328868,"v_mul_lo_u32 v4, v2, s8",0,0,0,0,""
3,3328876,"v_mul_lo_u32 v2, v2, s9",0,0,0,0,""
3,3328884,"v_mul_lo_u32 v6, v5, s10",0,0,0,0,""
3,3328892,"v_mul_lo_u32 v5, v5, s11",0,0,0,0,""
3,3328900,"s_cmp_eq_u32 s50, s51",0,0,0,0,""
3,3328904,"v_add3_u32 v2, v2, v1, v5",0,0,0,0,""
3,3328912,"v_add3_u32 v0, v4, v0, v6",0,0,0,0,""
3,3328920,"s_cbranch_scc0 65470",0,0,0,0,""
3,3328924,"v_mov_b32_e32 v1, v2",0,0,0,0,""
3,3328928,"s_branch 176",0,0,0,0,""
3,3328932,"s_branch 217",0,0,0,0,""
3,3328936,"s_mov_b32 s51, s50",0,0,0,0,""
3,3328940,"v_mov_b64_e32 v[0:1], s[50:51]",0,0,0,0,""
3,3328944,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3328948,"s_and_b32 s8, s59, 3",0,0,0,0,""
3,3328952,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3328956,"s_cbranch_scc1 38",0,0,0,0,""
3,3328960,"s_lshl_b32 s4, s50, 3",0,0,0,0,""
3,3328964,"s_add_u32 s4, s4, s0",0,0,0,0,""
3,3328968,"s_addc_u32 s5, s1, 0",0,0,0,0,""
3,3328972,"s_add_u32 s4, s4, 0xc4",0,0,0,0,""
3,3328980,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3328984,"s_mul_i32 s6, s50, 12",0,0,0,0,""
3,3328988,"s_add_u32 s6, s0, s6",0,0,0,0,""
3,3328992,"s_addc_u32 s7, s1, 0",0,0,0,0,""
3,3328996,"s_load_dwordx2 s[10:11], s[6:7], 0x4",0,0,0,0,""
3,3329004,"s_load_dword s9, s[6:7], 0xc",0,0,0,0,""
3,3329012,"s_load_dwordx2 s[12:13], s[4:5], 0x0",0,0,0,0,""
3,3329020,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3329024,"s_add_u32 s6, s6, 12",0,0,0,0,""
3,3329028,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3329032,"v_mul_hi_u32 v1, s11, v3",0,0,0,0,""
3,3329040,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3329044,"v_lshrrev_b32_e32 v1, s9, v1",0,0,0,0,""
3,3329048,"s_addc_u32 s7, s7, 0",0,0,0,0,""
3,3329052,"v_mul_lo_u32 v4, v1, s10",0,0,0,0,""
3,3329060,"s_add_u32 s4, s4, 8",0,0,0,0,""
3,3329064,"v_sub_u32_e32 v6, v3, v4",0,0,0,0,""
3,3329068,"v_mov_b32_e32 v3, v1",0,0,0,0,""
3,3329072,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3329076,"s_add_i32 s8, s8, -1",0,0,0,0,""
3,3329080,"v_mad_u64_u32 v[4:5], s[10:11], v6, s13, v[2:3]",0,0,0,0,""
3,3329088,"v_mad_u64_u32 v[0:1], s[10:11], v6, s12, v[0:1]",0,0,0,0,""
3,3329096,"s_cmp_lg_u32 s8, 0",0,0,0,0,""
3,3329100,"v_mov_b32_e32 v1, v4",0,0,0,0,""
3,3329104,"s_cbranch_scc1 65508",0,0,0,0,""
3,3329108,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3329112,"s_cbranch_execnz 25",0,0,0,0,""
3,3329116,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3329120,"v_mul_hi_u32 v0, s29, v24",0,0,0,0,""
3,3329128,"v_add_u32_e32 v0, v24, v0",0,0,0,0,""
3,3329132,"v_lshrrev_b32_e32 v1, s30, v0",0,0,0,0,""
3,3329136,"v_mul_lo_u32 v0, v1, s28",0,0,0,0,""
3,3329144,"v_sub_u32_e32 v0, v24, v0",0,0,0,0,""
3,3329148,"v_mul_lo_u32 v2, v0, s25",0,0,0,0,""
3,3329156,"s_andn2_b64 vcc, exec, s[42:43]",0,0,0,0,""
3,3329160,"v_mul_lo_u32 v0, v0, s24",0,0,0,0,""
3,3329168,"s_cbranch_vccnz 11",0,0,0,0,""
3,3329172,"v_mul_hi_u32 v3, s40, v1",0,0,0,0,""
3,3329180,"v_add_u32_e32 v3, v1, v3",0,0,0,0,""
3,3329184,"v_lshrrev_b32_e32 v3, s41, v3",0,0,0,0,""
3,3329188,"v_mul_lo_u32 v3, v3, s31",0,0,0,0,""
3,3329196,"v_sub_u32_e32 v3, v1, v3",0,0,0,0,""
3,3329200,"v_mad_u64_u32 v[0:1], s[4:5], v3, s26, v[0:1]",0,0,0,0,""
3,3329208,"v_mad_u64_u32 v[2:3], s[4:5], v3, s27, v[2:3]",0,0,0,0,""
3,3329216,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3329220,"global_load_ushort v1, v2, s[22:23]",0,0,0,0,""
3,3329228,"v_add_u32_e32 v24, 0x80, v24",0,0,0,0,""
3,3329236,"s_waitcnt vmcnt(0)",0,0,0,0,""
3,3329240,"global_store_short v0, v1, s[20:21]",0,0,0,0,""
3,3329248,"s_or_b64 exec, exec, s[48:49]",0,0,0,0,""
3,3329252,"v_cmp_gt_i32_e32 vcc, s57, v24",0,0,0,0,""
3,3329256,"s_and_saveexec_b64 s[48:49], vcc",0,0,0,0,""
3,3329260,"s_cbranch_execnz 65368",0,0,0,0,""
3,3329264,"s_or_b64 exec, exec, s[48:49]",0,0,0,0,""
3,3329268,"v_cmp_gt_i32_e32 vcc, s57, v24",0,0,0,0,""
3,3329272,"s_and_saveexec_b64 s[48:49], vcc",0,0,0,0,""
3,3329276,"s_cbranch_execz 168",0,0,0,0,""
3,3329280,"s_andn2_b64 vcc, exec, s[34:35]",0,0,0,0,""
3,3329284,"s_cbranch_vccnz 83",0,0,0,0,""
3,3329288,"s_mov_b32 s50, 0",0,0,0,0,""
3,3329292,"s_andn2_b64 vcc, exec, s[46:47]",0,0,0,0,""
3,3329296,"v_mov_b32_e32 v2, 0",0,0,0,0,""
3,3329300,"v_mov_b32_e32 v0, 0",0,0,0,0,""
3,3329304,"s_cbranch_vccnz 213",0,0,0,0,""
3,3329308,"s_add_i32 s59, s58, 1",0,0,0,0,""
3,3329312,"s_cmp_eq_u32 s56, 2",0,0,0,0,""
3,3329316,"s_cbranch_scc1 166",0,0,0,0,""
3,3329320,"s_and_b32 s50, s59, 28",0,0,0,0,""
3,3329324,"s_mov_b32 s51, 0",0,0,0,0,""
3,3329328,"v_mov_b32_e32 v0, 0",0,0,0,0,""
3,3329332,"s_mov_b64 s[52:53], s[0:1]",0,0,0,0,""
3,3329336,"s_mov_b64 s[54:55], s[44:45]",0,0,0,0,""
3,3329340,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3329344,"v_mov_b32_e32 v2, 0",0,0,0,0,""
3,3329348,"s_load_dwordx8 s[12:19], s[52:53], 0x4",0,0,0,0,""
3,3329356,"s_load_dwordx4 s[36:39], s[52:53], 0x24",0,0,0,0,""
3,3329364,"s_load_dwordx8 s[4:11], s[54:55], 0x0",0,0,0,0,""
3,3329372,"s_add_u32 s52, s52, 48",0,0,0,0,""
3,3329376,"s_addc_u32 s53, s53, 0",0,0,0,0,""
3,3329380,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3329384,"v_mul_hi_u32 v1, s13, v3",0,0,0,0,""
3,3329392,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3329396,"v_lshrrev_b32_e32 v1, s14, v1",0,0,0,0,""
3,3329400,"v_mul_lo_u32 v4, v1, s12",0,0,0,0,""
3,3329408,"v_mul_hi_u32 v5, s16, v1",0,0,0,0,""
3,3329416,"v_sub_u32_e32 v3, v3, v4",0,0,0,0,""
3,3329420,"v_add_u32_e32 v4, v1, v5",0,0,0,0,""
3,3329424,"v_lshrrev_b32_e32 v4, s17, v4",0,0,0,0,""
3,3329428,"v_mul_lo_u32 v6, v4, s15",0,0,0,0,""
3,3329436,"v_mul_hi_u32 v7, s19, v4",0,0,0,0,""
3,3329444,"v_sub_u32_e32 v1, v1, v6",0,0,0,0,""
3,3329448,"v_add_u32_e32 v6, v4, v7",0,0,0,0,""
3,3329452,"v_mul_lo_u32 v5, v3, s5",0,0,0,0,""
3,3329460,"v_mul_lo_u32 v3, v3, s4",0,0,0,0,""
3,3329468,"v_mul_lo_u32 v7, v1, s7",0,0,0,0,""
3,3329476,"v_mul_lo_u32 v1, v1, s6",0,0,0,0,""
3,3329484,"v_lshrrev_b32_e32 v6, s36, v6",0,0,0,0,""
3,3329488,"v_add3_u32 v0, v3, v0, v1",0,0,0,0,""
3,3329496,"v_mul_hi_u32 v3, s38, v6",0,0,0,0,""
3,3329504,"v_add_u32_e32 v3, v6, v3",0,0,0,0,""
3,3329508,"v_lshrrev_b32_e32 v3, s39, v3",0,0,0,0,""
3,3329512,"s_add_i32 s51, s51, 4",0,0,0,0,""
3,3329516,"v_add3_u32 v1, v5, v2, v7",0,0,0,0,""
3,3329524,"v_mul_lo_u32 v2, v6, s18",0,0,0,0,""
3,3329532,"v_mul_lo_u32 v5, v3, s37",0,0,0,0,""
3,3329540,"s_add_u32 s54, s54, 32",0,0,0,0,""
3,3329544,"v_sub_u32_e32 v2, v4, v2",0,0,0,0,""
3,3329548,"v_sub_u32_e32 v5, v6, v5",0,0,0,0,""
3,3329552,"s_addc_u32 s55, s55, 0",0,0,0,0,""
3,3329556,"v_mul_lo_u32 v4, v2, s8",0,0,0,0,""
3,3329564,"v_mul_lo_u32 v2, v2, s9",0,0,0,0,""
3,3329572,"v_mul_lo_u32 v6, v5, s10",0,0,0,0,""
3,3329580,"v_mul_lo_u32 v5, v5, s11",0,0,0,0,""
3,3329588,"s_cmp_eq_u32 s50, s51",0,0,0,0,""
3,3329592,"v_add3_u32 v2, v2, v1, v5",0,0,0,0,""
3,3329600,"v_add3_u32 v0, v4, v0, v6",0,0,0,0,""
3,3329608,"s_cbranch_scc0 65470",0,0,0,0,""
3,3329612,"v_mov_b32_e32 v1, v2",0,0,0,0,""
3,3329616,"s_branch 94",0,0,0,0,""
3,3329620,"s_branch 135",0,0,0,0,""
3,3329624,"s_mov_b32 s51, s50",0,0,0,0,""
3,3329628,"v_mov_b64_e32 v[0:1], s[50:51]",0,0,0,0,""
3,3329632,"v_mov_b32_e32 v3, v24",0,0,0,0,""
3,3329636,"s_and_b32 s8, s59, 3",0,0,0,0,""
3,3329640,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3329644,"s_cbranch_scc1 38",0,0,0,0,""
3,3329648,"s_lshl_b32 s4, s50, 3",0,0,0,0,""
3,3329652,"s_add_u32 s4, s4, s0",0,0,0,0,""
3,3329656,"s_addc_u32 s5, s1, 0",0,0,0,0,""
3,3329660,"s_add_u32 s4, s4, 0xc4",0,0,0,0,""
3,3329668,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3329672,"s_mul_i32 s6, s50, 12",0,0,0,0,""
3,3329676,"s_add_u32 s6, s0, s6",0,0,0,0,""
3,3329680,"s_addc_u32 s7, s1, 0",0,0,0,0,""
3,3329684,"s_load_dwordx2 s[10:11], s[6:7], 0x4",0,0,0,0,""
3,3329692,"s_load_dword s9, s[6:7], 0xc",0,0,0,0,""
3,3329700,"s_load_dwordx2 s[12:13], s[4:5], 0x0",0,0,0,0,""
3,3329708,"v_mov_b32_e32 v2, v1",0,0,0,0,""
3,3329712,"s_add_u32 s6, s6, 12",0,0,0,0,""
3,3329716,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3329720,"v_mul_hi_u32 v1, s11, v3",0,0,0,0,""
3,3329728,"v_add_u32_e32 v1, v3, v1",0,0,0,0,""
3,3329732,"v_lshrrev_b32_e32 v1, s9, v1",0,0,0,0,""
3,3329736,"s_addc_u32 s7, s7, 0",0,0,0,0,""
3,3329740,"v_mul_lo_u32 v4, v1, s10",0,0,0,0,""
3,3329748,"s_add_u32 s4, s4, 8",0,0,0,0,""
3,3329752,"v_sub_u32_e32 v6, v3, v4",0,0,0,0,""
