"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
5,507484,"s_xor_b64 s[38:39], exec, s[4:5]",0,0,0,0,""
5,507488,"s_cbranch_execz 65454",0,0,0,0,""
5,507492,"v_lshlrev_b32_e32 v6, 16, v14",0,0,0,0,""
5,507496,"v_lshlrev_b32_e32 v22, 16, v12",0,0,0,0,""
5,507500,"v_cmp_u_f32_e32 vcc, v22, v22",0,0,0,0,""
5,507504,"v_cmp_gt_f32_e64 s[4:5], v22, v6",0,0,0,0,""
5,507512,"s_or_b64 vcc, vcc, s[4:5]",0,0,0,0,""
5,507516,"v_cndmask_b32_e32 v12, v14, v12, vcc",0,0,0,0,""
5,507520,"s_branch 65446",0,0,0,0,""
5,507524,"s_or_b64 exec, exec, s[30:31]",0,0,0,0,""
5,507528,"s_or_b64 exec, exec, s[28:29]",0,0,0,0,""
5,507532,"s_cmp_lt_u32 s2, s26",0,0,0,0,""
5,507536,"s_cselect_b32 s2, 12, 18",0,0,0,0,""
5,507540,"s_add_u32 s2, s24, s2",0,0,0,0,""
5,507544,"s_addc_u32 s3, s25, 0",0,0,0,0,""
5,507548,"v_mov_b32_e32 v6, 0",0,0,0,0,""
5,507552,"global_load_ushort v6, v6, s[2:3]",0,0,0,0,""
5,507560,"s_waitcnt vmcnt(1)",0,0,0,0,""
5,507564,"v_mov_b32_e32 v13, 2",0,0,0,0,""
5,507568,"v_cmp_lt_u32_sdwa s[2:3], v5, v13 src0_sel:WORD_0 src1_sel:DWORD",0,0,0,0,""
5,507576,"v_lshlrev_b32_e32 v7, 1, v9",0,0,0,0,""
5,507580,"s_and_b64 vcc, exec, s[2:3]",0,0,0,0,""
5,507584,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,507588,"v_mul_u32_u24_e32 v5, v8, v6",0,0,0,0,""
5,507592,"v_lshlrev_b32_e32 v5, 1, v5",0,0,0,0,""
5,507596,"v_readfirstlane_b32 s12, v6",0,0,0,0,""
5,507600,"v_add3_u32 v5, 1, v5, v7",0,0,0,0,""
5,507608,"ds_write_b16 v5, v12",0,0,0,0,""
5,507616,"s_cbranch_vccnz 34",0,0,0,0,""
5,507620,"v_lshl_add_u32 v6, v9, 1, 1",0,0,0,0,""
5,507628,"s_mov_b32 s13, s33",0,0,0,0,""
5,507632,"s_lshr_b32 s24, s13, 1",0,0,0,0,""
5,507636,"v_cmp_gt_u32_e32 vcc, s24, v8",0,0,0,0,""
5,507640,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,507644,"s_barrier",0,0,0,0,""
5,507648,"s_and_saveexec_b64 s[4:5], vcc",0,0,0,0,""
5,507652,"s_cbranch_execz 20",0,0,0,0,""
5,507656,"v_add_u32_e32 v7, s24, v8",0,0,0,0,""
5,507660,"v_cmp_gt_u32_e32 vcc, s33, v7",0,0,0,0,""
5,507664,"s_and_saveexec_b64 s[6:7], vcc",0,0,0,0,""
5,507668,"s_cbranch_execz 15",0,0,0,0,""
5,507672,"v_mul_u32_u24_e32 v7, s12, v7",0,0,0,0,""
5,507676,"v_lshl_add_u32 v7, v7, 1, v6",0,0,0,0,""
5,507684,"ds_read_u16 v7, v7",0,0,0,0,""
5,507692,"v_lshlrev_b32_e32 v13, 16, v12",0,0,0,0,""
5,507696,"v_cmp_u_f32_e32 vcc, v13, v13",0,0,0,0,""
5,507700,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,507704,"v_lshlrev_b32_e32 v14, 16, v7",0,0,0,0,""
5,507708,"v_cmp_gt_f32_e64 s[2:3], v13, v14",0,0,0,0,""
5,507716,"s_or_b64 vcc, vcc, s[2:3]",0,0,0,0,""
5,507720,"v_cndmask_b32_e32 v12, v7, v12, vcc",0,0,0,0,""
5,507724,"ds_write_b16 v5, v12",0,0,0,0,""
5,507732,"s_or_b64 exec, exec, s[6:7]",0,0,0,0,""
5,507736,"s_or_b64 exec, exec, s[4:5]",0,0,0,0,""
5,507740,"s_cmp_gt_u32 s13, 3",0,0,0,0,""
5,507744,"s_cbranch_scc0 2",0,0,0,0,""
5,507748,"s_mov_b32 s13, s24",0,0,0,0,""
5,507752,"s_branch 65505",0,0,0,0,""
5,507756,"s_andn2_b64 vcc, exec, s[14:15]",0,0,0,0,""
5,507760,"s_cbranch_vccnz 79",0,0,0,0,""
5,507764,"s_cmpk_lt_u32 s12, 0x41",0,0,0,0,""
5,507768,"s_cbranch_scc1 35",0,0,0,0,""
5,507772,"s_cmpk_lt_u32 s12, 0x80",0,0,0,0,""
5,507776,"ds_write_b16 v5, v12",0,0,0,0,""
5,507784,"s_cbranch_scc1 30",0,0,0,0,""
5,507788,"s_mov_b32 s6, s12",0,0,0,0,""
5,507792,"s_lshr_b32 s7, s6, 1",0,0,0,0,""
5,507796,"v_add_u32_e32 v6, s7, v9",0,0,0,0,""
5,507800,"v_cmp_gt_u32_e32 vcc, s7, v9",0,0,0,0,""
5,507804,"v_cmp_gt_u32_e64 s[2:3], s12, v6",0,0,0,0,""
5,507812,"s_and_b64 s[2:3], vcc, s[2:3]",0,0,0,0,""
5,507816,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,507820,"s_barrier",0,0,0,0,""
5,507824,"s_and_saveexec_b64 s[4:5], s[2:3]",0,0,0,0,""
5,507828,"s_cbranch_execz 14",0,0,0,0,""
5,507832,"v_lshl_add_u32 v6, s7, 1, v5",0,0,0,0,""
5,507840,"ds_read_u16 v6, v6",0,0,0,0,""
5,507848,"v_lshlrev_b32_e32 v7, 16, v12",0,0,0,0,""
5,507852,"v_cmp_u_f32_e32 vcc, v7, v7",0,0,0,0,""
5,507856,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,507860,"v_lshlrev_b32_e32 v13, 16, v6",0,0,0,0,""
5,507864,"v_cmp_gt_f32_e64 s[2:3], v7, v13",0,0,0,0,""
5,507872,"s_or_b64 vcc, vcc, s[2:3]",0,0,0,0,""
5,507876,"v_cndmask_b32_e32 v12, v6, v12, vcc",0,0,0,0,""
5,507880,"ds_write_b16 v5, v12",0,0,0,0,""
5,507888,"s_or_b64 exec, exec, s[4:5]",0,0,0,0,""
5,507892,"s_cmpk_gt_u32 s6, 0xff",0,0,0,0,""
5,507896,"s_cbranch_scc0 2",0,0,0,0,""
5,507900,"s_mov_b32 s6, s7",0,0,0,0,""
5,507904,"s_branch 65507",0,0,0,0,""
5,507908,"s_mov_b32 s12, 64",0,0,0,0,""
5,507912,"s_cmp_lt_u32 s12, 2",0,0,0,0,""
5,507916,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,507920,"s_barrier",0,0,0,0,""
5,507924,"s_cbranch_scc1 38",0,0,0,0,""
5,507928,"v_mbcnt_lo_u32_b32 v5, -1, 0",0,0,0,0,""
5,507936,"v_mbcnt_hi_u32_b32 v5, -1, v5",0,0,0,0,""
5,507944,"v_and_b32_e32 v6, 63, v5",0,0,0,0,""
5,507948,"s_mov_b32 s4, 1",0,0,0,0,""
5,507952,"s_movk_i32 s5, 0x7fff",0,0,0,0,""
5,507956,"v_mov_b32_e32 v7, 0x7fc0",0,0,0,0,""
5,507964,"v_add_u32_e32 v14, s4, v6",0,0,0,0,""
5,507968,"v_mov_b32_e32 v15, s4",0,0,0,0,""
5,507972,"v_cmp_gt_i32_e32 vcc, 64, v14",0,0,0,0,""
5,507976,"v_lshlrev_b32_e32 v13, 16, v12",0,0,0,0,""
5,507980,"s_lshl_b32 s4, s4, 1",0,0,0,0,""
5,507984,"v_cndmask_b32_e32 v14, 0, v15, vcc",0,0,0,0,""
5,507988,"v_add_lshl_u32 v14, v14, v5, 2",0,0,0,0,""
5,507996,"ds_bpermute_b32 v14, v14, v13",0,0,0,0,""
5,508004,"v_cmp_u_f32_e32 vcc, v13, v13",0,0,0,0,""
5,508008,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,508012,"v_bfe_u32 v15, v14, 16, 1",0,0,0,0,""
5,508020,"v_add3_u32 v15, v14, v15, s5",0,0,0,0,""
5,508028,"v_lshrrev_b32_e32 v15, 16, v15",0,0,0,0,""
5,508032,"v_cmp_o_f32_e64 s[2:3], v14, v14",0,0,0,0,""
5,508040,"s_nop 1",0,0,0,0,""
5,508044,"v_cndmask_b32_e64 v14, v7, v15, s[2:3]",0,0,0,0,""
5,508052,"v_lshlrev_b32_e32 v15, 16, v14",0,0,0,0,""
5,508056,"v_cmp_gt_f32_e64 s[2:3], v13, v15",0,0,0,0,""
5,508064,"s_or_b64 vcc, vcc, s[2:3]",0,0,0,0,""
5,508068,"s_cmp_lt_i32 s4, s12",0,0,0,0,""
5,508072,"v_cndmask_b32_e32 v12, v14, v12, vcc",0,0,0,0,""
5,508076,"s_cbranch_scc1 65507",0,0,0,0,""
5,508080,"s_mov_b64 s[6:7], 0",0,0,0,0,""
5,508084,"s_and_saveexec_b64 s[12:13], s[10:11]",0,0,0,0,""
5,508088,"s_cbranch_execz 106",0,0,0,0,""
5,508092,"s_load_dword s14, s[0:1], 0x2c8",0,0,0,0,""
5,508100,"v_mov_b32_e32 v5, 0",0,0,0,0,""
5,508104,"s_mov_b64 s[4:5], 0",0,0,0,0,""
5,508108,"v_cmp_ne_u64_e32 vcc, 0, v[2:3]",0,0,0,0,""
5,508112,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,508116,"s_bitcmp1_b32 s14, 0",0,0,0,0,""
5,508120,"s_cselect_b64 s[2:3], -1, 0",0,0,0,0,""
5,508124,"v_cndmask_b32_e64 v6, 0, 1, s[2:3]",0,0,0,0,""
5,508132,"v_cmp_ne_u32_e64 s[2:3], 1, v6",0,0,0,0,""
5,508140,"s_and_saveexec_b64 s[6:7], vcc",0,0,0,0,""
5,508144,"s_xor_b64 s[6:7], exec, s[6:7]",0,0,0,0,""
5,508148,"s_cbranch_execz 41",0,0,0,0,""
5,508152,"s_and_b64 vcc, exec, s[2:3]",0,0,0,0,""
5,508156,"s_cbranch_vccz 9",0,0,0,0,""
5,508160,"s_bfe_u32 s4, s14, 0x10008",0,0,0,0,""
5,508168,"s_cmp_eq_u32 s4, 0",0,0,0,0,""
5,508172,"s_mov_b64 s[4:5], -1",0,0,0,0,""
5,508176,"s_cbranch_scc1 19",0,0,0,0,""
5,508180,"s_andn2_b64 vcc, exec, s[4:5]",0,0,0,0,""
5,508184,"s_mov_b64 s[4:5], 0",0,0,0,0,""
5,508188,"s_cbranch_vccz 20",0,0,0,0,""
5,508192,"s_branch 29",0,0,0,0,""
5,508196,"global_load_ushort v6, v[2:3], off",0,0,0,0,""
5,508204,"v_lshlrev_b32_e32 v7, 16, v12",0,0,0,0,""
5,508208,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,508212,"v_lshlrev_b32_e32 v13, 16, v6",0,0,0,0,""
5,508216,"v_cmp_u_f32_e32 vcc, v13, v13",0,0,0,0,""
5,508220,"v_cmp_gt_f32_e64 s[4:5], v13, v7",0,0,0,0,""
5,508228,"s_or_b64 vcc, vcc, s[4:5]",0,0,0,0,""
5,508232,"v_cndmask_b32_e32 v12, v12, v6, vcc",0,0,0,0,""
5,508236,"s_bfe_u32 s4, s14, 0x10008",0,0,0,0,""
5,508244,"s_cmp_eq_u32 s4, 0",0,0,0,0,""
5,508248,"s_mov_b64 s[4:5], -1",0,0,0,0,""
5,508252,"s_cbranch_scc0 65517",0,0,0,0,""
5,508256,"global_store_short v[2:3], v12, off",0,0,0,0,""
5,508264,"s_mov_b64 s[4:5], 0",0,0,0,0,""
5,508268,"s_cbranch_execnz 10",0,0,0,0,""
5,508272,"s_load_dword s4, s[0:1], 0x2cc",0,0,0,0,""
5,508280,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,508284,"s_cmp_lg_u32 s4, 1",0,0,0,0,""
5,508288,"s_cbranch_scc1 201",0,0,0,0,""
5,508292,"s_mov_b64 s[4:5], 0",0,0,0,0,""
5,508296,"v_lshl_add_u64 v[4:5], s[18:19], 0, v[4:5]",0,0,0,0,""
5,508304,"global_store_short v[4:5], v12, off",0,0,0,0,""
5,508312,"s_and_b64 s[4:5], s[4:5], exec",0,0,0,0,""
5,508316,"s_andn2_saveexec_b64 s[6:7], s[6:7]",0,0,0,0,""
5,508320,"s_cbranch_execz 46",0,0,0,0,""
5,508324,"s_and_b64 vcc, exec, s[2:3]",0,0,0,0,""
5,508328,"v_lshl_add_u64 v[4:5], s[18:19], 0, v[4:5]",0,0,0,0,""
5,508336,"s_cbranch_vccz 9",0,0,0,0,""
5,508340,"s_bfe_u32 s2, s14, 0x10008",0,0,0,0,""
5,508348,"s_cmp_eq_u32 s2, 0",0,0,0,0,""
5,508352,"s_mov_b64 s[2:3], -1",0,0,0,0,""
5,508356,"s_cbranch_scc1 19",0,0,0,0,""
5,508360,"s_andn2_b64 vcc, exec, s[2:3]",0,0,0,0,""
5,508364,"s_mov_b64 s[2:3], s[4:5]",0,0,0,0,""
5,508368,"s_cbranch_vccz 20",0,0,0,0,""
5,508372,"s_branch 30",0,0,0,0,""
5,508376,"global_load_ushort v6, v[4:5], off",0,0,0,0,""
5,508384,"v_lshlrev_b32_e32 v7, 16, v12",0,0,0,0,""
5,508388,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,508392,"v_lshlrev_b32_e32 v13, 16, v6",0,0,0,0,""
5,508396,"v_cmp_u_f32_e32 vcc, v13, v13",0,0,0,0,""
5,508400,"v_cmp_gt_f32_e64 s[2:3], v13, v7",0,0,0,0,""
5,508408,"s_or_b64 vcc, vcc, s[2:3]",0,0,0,0,""
5,508412,"v_cndmask_b32_e32 v12, v12, v6, vcc",0,0,0,0,""
5,508416,"s_bfe_u32 s2, s14, 0x10008",0,0,0,0,""
5,508424,"s_cmp_eq_u32 s2, 0",0,0,0,0,""
5,508428,"s_mov_b64 s[2:3], -1",0,0,0,0,""
5,508432,"s_cbranch_scc0 65517",0,0,0,0,""
5,508436,"global_store_short v[4:5], v12, off",0,0,0,0,""
5,508444,"s_mov_b64 s[2:3], s[4:5]",0,0,0,0,""
5,508448,"s_cbranch_execnz 11",0,0,0,0,""
5,508452,"s_load_dword s2, s[0:1], 0x2cc",0,0,0,0,""
5,508460,"s_mov_b64 s[10:11], -1",0,0,0,0,""
5,508464,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,508468,"s_cmp_lg_u32 s2, 1",0,0,0,0,""
5,508472,"s_mov_b64 s[2:3], s[4:5]",0,0,0,0,""
5,508476,"s_cbranch_scc1 158",0,0,0,0,""
5,508480,"s_andn2_b64 vcc, exec, s[10:11]",0,0,0,0,""
5,508484,"s_cbranch_vccnz 2",0,0,0,0,""
5,508488,"global_store_short v[4:5], v12, off",0,0,0,0,""
5,508496,"s_andn2_b64 s[4:5], s[4:5], exec",0,0,0,0,""
5,508500,"s_and_b64 s[2:3], s[2:3], exec",0,0,0,0,""
5,508504,"s_or_b64 s[4:5], s[4:5], s[2:3]",0,0,0,0,""
5,508508,"s_or_b64 exec, exec, s[6:7]",0,0,0,0,""
5,508512,"s_and_b64 s[6:7], s[4:5], exec",0,0,0,0,""
5,508516,"s_or_b64 exec, exec, s[12:13]",0,0,0,0,""
5,508520,"s_and_b64 vcc, exec, s[8:9]",8,32,0,128,""
5,508524,"s_cbranch_vccz 39",8,32,0,32,""
5,508528,"v_cmp_eq_u32_e64 s[2:3], 0, v9",0,0,0,0,""
5,508536,"v_cmp_gt_i32_e32 vcc, s35, v10",0,0,0,0,""
5,508540,"s_or_b64 s[2:3], s[2:3], s[20:21]",0,0,0,0,""
5,508544,"s_and_b64 s[2:3], vcc, s[2:3]",0,0,0,0,""
5,508548,"v_cmp_eq_u32_e32 vcc, 0, v8",0,0,0,0,""
5,508552,"s_or_b64 s[4:5], vcc, s[22:23]",0,0,0,0,""
5,508556,"s_and_b64 s[2:3], s[2:3], s[4:5]",0,0,0,0,""
5,508560,"s_mov_b64 s[16:17], 0",0,0,0,0,""
5,508564,"s_and_saveexec_b64 s[8:9], s[2:3]",0,0,0,0,""
5,508568,"s_cbranch_execz 114",0,0,0,0,""
5,508572,"s_load_dword s16, s[0:1], 0x2c8",0,0,0,0,""
5,508580,"v_lshl_add_u64 v[4:5], s[18:19], 0, v[0:1]",0,0,0,0,""
5,508588,"s_mov_b64 s[10:11], 0",0,0,0,0,""
5,508592,"v_cmp_ne_u64_e32 vcc, 0, v[2:3]",0,0,0,0,""
5,508596,"s_mov_b64 s[4:5], s[6:7]",0,0,0,0,""
5,508600,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,508604,"s_bitcmp1_b32 s16, 0",0,0,0,0,""
5,508608,"s_cselect_b64 s[2:3], -1, 0",0,0,0,0,""
5,508612,"v_cndmask_b32_e64 v0, 0, 1, s[2:3]",0,0,0,0,""
5,508620,"v_cmp_ne_u32_e64 s[2:3], 1, v0",0,0,0,0,""
5,508628,"s_and_saveexec_b64 s[12:13], vcc",0,0,0,0,""
5,508632,"s_xor_b64 s[12:13], exec, s[12:13]",0,0,0,0,""
5,508636,"s_cbranch_execz 47",0,0,0,0,""
5,508640,"s_and_b64 vcc, exec, s[2:3]",0,0,0,0,""
5,508644,"s_cbranch_vccz 12",0,0,0,0,""
5,508648,"s_bfe_u32 s4, s16, 0x10008",0,0,0,0,""
5,508656,"s_cmp_eq_u32 s4, 0",0,0,0,0,""
5,508660,"s_mov_b64 s[4:5], -1",0,0,0,0,""
5,508664,"s_cbranch_scc1 22",0,0,0,0,""
5,508668,"s_andn2_b64 vcc, exec, s[4:5]",0,0,0,0,""
5,508672,"s_mov_b64 s[4:5], s[6:7]",0,0,0,0,""
5,508676,"s_cbranch_vccz 23",0,0,0,0,""
5,508680,"s_branch 33",0,0,0,0,""
5,508684,"s_and_saveexec_b64 s[0:1], s[6:7]",8,32,0,128,""
5,508688,"s_cbranch_execnz 86",8,32,0,32,""
5,508692,"s_branch 85",8,32,0,0,""
5,508696,"global_load_ushort v0, v[2:3], off",0,0,0,0,""
5,508704,"v_lshlrev_b32_e32 v1, 16, v11",0,0,0,0,""
5,508708,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,508712,"v_lshlrev_b32_e32 v6, 16, v0",0,0,0,0,""
5,508716,"v_cmp_u_f32_e32 vcc, v6, v6",0,0,0,0,""
5,508720,"v_cmp_gt_f32_e64 s[4:5], v6, v1",0,0,0,0,""
5,508728,"s_or_b64 vcc, vcc, s[4:5]",0,0,0,0,""
5,508732,"v_cndmask_b32_e32 v11, v11, v0, vcc",0,0,0,0,""
5,508736,"s_bfe_u32 s4, s16, 0x10008",0,0,0,0,""
5,508744,"s_cmp_eq_u32 s4, 0",0,0,0,0,""
5,508748,"s_mov_b64 s[4:5], -1",0,0,0,0,""
5,508752,"s_cbranch_scc0 65514",0,0,0,0,""
5,508756,"global_store_short v[2:3], v11, off",0,0,0,0,""
5,508764,"s_mov_b64 s[4:5], s[6:7]",0,0,0,0,""
5,508768,"s_cbranch_execnz 11",0,0,0,0,""
5,508772,"s_load_dword s4, s[0:1], 0x2cc",0,0,0,0,""
5,508780,"s_mov_b64 s[14:15], -1",0,0,0,0,""
5,508784,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,508788,"s_cmp_lg_u32 s4, 1",0,0,0,0,""
5,508792,"s_mov_b64 s[4:5], s[6:7]",0,0,0,0,""
5,508796,"s_cbranch_scc1 66",0,0,0,0,""
5,508800,"s_andn2_b64 vcc, exec, s[14:15]",0,0,0,0,""
5,508804,"s_cbranch_vccnz 2",0,0,0,0,""
5,508808,"global_store_short v[4:5], v11, off",0,0,0,0,""
5,508816,"s_andn2_b64 s[14:15], s[6:7], exec",0,0,0,0,""
5,508820,"s_and_b64 s[4:5], s[4:5], exec",0,0,0,0,""
5,508824,"s_or_b64 s[4:5], s[14:15], s[4:5]",0,0,0,0,""
5,508828,"s_andn2_saveexec_b64 s[12:13], s[12:13]",0,0,0,0,""
5,508832,"s_cbranch_execz 43",0,0,0,0,""
5,508836,"s_and_b64 vcc, exec, s[2:3]",0,0,0,0,""
5,508840,"s_cbranch_vccz 10",0,0,0,0,""
5,508844,"s_bfe_u32 s2, s16, 0x10008",0,0,0,0,""
5,508852,"s_cmp_eq_u32 s2, 0",0,0,0,0,""
5,508856,"s_mov_b64 s[10:11], -1",0,0,0,0,""
5,508860,"s_cbranch_scc1 20",0,0,0,0,""
5,508864,"s_mov_b64 s[2:3], 0",0,0,0,0,""
5,508868,"s_andn2_b64 vcc, exec, s[10:11]",0,0,0,0,""
5,508872,"s_mov_b64 s[14:15], s[4:5]",0,0,0,0,""
5,508876,"s_cbranch_vccz 21",0,0,0,0,""
5,508880,"s_branch 27",0,0,0,0,""
5,508884,"global_load_ushort v0, v[4:5], off",0,0,0,0,""
5,508892,"v_lshlrev_b32_e32 v1, 16, v11",0,0,0,0,""
5,508896,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,508900,"v_lshlrev_b32_e32 v2, 16, v0",0,0,0,0,""
5,508904,"v_cmp_u_f32_e32 vcc, v2, v2",0,0,0,0,""
5,508908,"v_cmp_gt_f32_e64 s[2:3], v2, v1",0,0,0,0,""
5,508916,"s_or_b64 vcc, vcc, s[2:3]",0,0,0,0,""
5,508920,"v_cndmask_b32_e32 v11, v11, v0, vcc",0,0,0,0,""
5,508924,"s_bfe_u32 s2, s16, 0x10008",0,0,0,0,""
5,508932,"s_cmp_eq_u32 s2, 0",0,0,0,0,""
5,508936,"s_mov_b64 s[10:11], -1",0,0,0,0,""
5,508940,"s_cbranch_scc0 65516",0,0,0,0,""
5,508944,"global_store_short v[4:5], v11, off",0,0,0,0,""
5,508952,"s_mov_b64 s[2:3], 0",0,0,0,0,""
5,508956,"s_mov_b64 s[14:15], s[4:5]",0,0,0,0,""
5,508960,"s_cbranch_execnz 7",0,0,0,0,""
5,508964,"s_load_dword s0, s[0:1], 0x2cc",0,0,0,0,""
5,508972,"s_mov_b64 s[2:3], -1",0,0,0,0,""
5,508976,"s_mov_b64 s[14:15], s[4:5]",0,0,0,0,""
5,508980,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,508984,"s_cmp_lg_u32 s0, 1",0,0,0,0,""
5,508988,"s_cbranch_scc1 22",0,0,0,0,""
5,508992,"s_and_b64 s[10:11], s[2:3], exec",0,0,0,0,""
5,508996,"s_andn2_b64 s[0:1], s[4:5], exec",0,0,0,0,""
5,509000,"s_and_b64 s[2:3], s[14:15], exec",0,0,0,0,""
5,509004,"s_or_b64 s[4:5], s[0:1], s[2:3]",0,0,0,0,""
5,509008,"s_or_b64 exec, exec, s[12:13]",0,0,0,0,""
5,509012,"s_andn2_b64 s[0:1], s[6:7], exec",0,0,0,0,""
5,509016,"s_and_b64 s[2:3], s[4:5], exec",0,0,0,0,""
5,509020,"s_and_b64 s[16:17], s[10:11], exec",0,0,0,0,""
5,509024,"s_or_b64 s[6:7], s[0:1], s[2:3]",0,0,0,0,""
5,509028,"s_or_b64 exec, exec, s[8:9]",0,0,0,0,""
5,509032,"s_and_saveexec_b64 s[0:1], s[6:7]",0,0,0,0,""
5,509036,"s_or_b64 exec, exec, s[0:1]",8,48,16,2196,""
5,509040,"s_and_saveexec_b64 s[0:1], s[16:17]",8,32,0,0,""
5,509044,"s_cbranch_execnz 1",8,88,56,32,""
5,509048,"s_endpgm",8,196,164,0,""
5,509052,"global_store_short v[4:5], v11, off",0,0,0,0,""
5,509060,"s_endpgm",0,0,0,0,""
5,509064,"s_or_b64 s[4:5], s[6:7], exec",0,0,0,0,""
5,509068,"s_trap 2",0,0,0,0,""
5,509072,"s_cbranch_execz 65469",0,0,0,0,""
5,509076,"s_branch 65470",0,0,0,0,""
5,509080,"s_mov_b64 s[2:3], 0",0,0,0,0,""
5,509084,"s_or_b64 s[14:15], s[4:5], exec",0,0,0,0,""
5,509088,"s_trap 2",0,0,0,0,""
5,509092,"s_branch 65510",0,0,0,0,""
5,509096,"s_mov_b64 s[4:5], -1",0,0,0,0,""
5,509100,"s_trap 2",0,0,0,0,""
5,509104,"s_cbranch_execz 65333",0,0,0,0,""
5,509108,"s_branch 65336",0,0,0,0,""
5,509112,"s_or_b64 s[2:3], s[4:5], exec",0,0,0,0,""
5,509116,"s_trap 2",0,0,0,0,""
5,509120,"s_cbranch_execz 65377",0,0,0,0,""
5,509124,"s_branch 65378",0,0,0,0,""
